2.120289999999999786e+00 2.250000000000000000e+01 3.690560000000000063e+00 7.832903635719259960e-02
2.120289999999999786e+00 2.500000000000000000e+01 2.616659999999999986e+00 5.569649154501923882e-02
2.120289999999999786e+00 2.874180000000000135e+01 1.606020000000000003e+00 3.507726910193551678e-02
2.120289999999999786e+00 3.463009999999999877e+01 8.574899999999999745e-01 1.841711008063968633e-02
2.120289999999999786e+00 3.500000000000000000e+01 8.168199999999999905e-01 1.686364129711314525e-02
2.120289999999999786e+00 4.000000000000000000e+01 5.115619999999999612e-01 1.069199393927793007e-02
2.120289999999999786e+00 4.061070000000000135e+01 4.881510000000000016e-01 1.032306584827995602e-02
2.120289999999999786e+00 4.500000000000000000e+01 3.243900000000000117e-01 6.873600375378248126e-03
2.120289999999999786e+00 5.298949999999999960e+01 1.703689999999999927e-01 3.694177257396292959e-03
2.120289999999999786e+00 5.500000000000000000e+01 1.505700000000000094e-01 3.381484602907427247e-03
2.120289999999999786e+00 5.949759999999999849e+01 1.128819999999999962e-01 2.720006030044051087e-03
2.120289999999999786e+00 6.000000000000000000e+01 1.078820000000000057e-01 2.539658578820388948e-03
2.120289999999999786e+00 6.500000000000000000e+01 7.925939999999999375e-02 2.004920946528475703e-03
2.120289999999999786e+00 6.633880000000000621e+01 7.352029999999999677e-02 1.893514559230311152e-03
2.120289999999999786e+00 7.500000000000000000e+01 4.687009999999999788e-02 1.383264137024899608e-03
2.120289999999999786e+00 8.176279999999999859e+01 3.462479999999999725e-02 9.151456324372421371e-04
2.120289999999999786e+00 8.623260000000000502e+01 2.779349999999999876e-02 1.006675416933382845e-03
2.120289999999999786e+00 9.000000000000000000e+01 2.322779999999999984e-02 9.616879008265414230e-04
2.128680000000000128e+00 2.250000000000000000e+01 3.582440000000000069e+00 7.677986889521497271e-02
2.128680000000000128e+00 2.500000000000000000e+01 2.499890000000000168e+00 5.277376312790665186e-02
2.128680000000000128e+00 2.874180000000000135e+01 1.640640000000000098e+00 3.696706251787393316e-02
2.128680000000000128e+00 3.000000000000000000e+01 1.357760000000000078e+00 2.856650164987655643e-02
2.128680000000000128e+00 3.463009999999999877e+01 8.442359999999999864e-01 1.774245053418224694e-02
2.128680000000000128e+00 3.500000000000000000e+01 8.047180000000000444e-01 1.698000059715475824e-02
2.128680000000000128e+00 4.000000000000000000e+01 4.993099999999999761e-01 1.056501355919622041e-02
2.128680000000000128e+00 4.061059999999999803e+01 4.723470000000000169e-01 9.980665744774543796e-03
2.128680000000000128e+00 5.500000000000000000e+01 1.498200000000000087e-01 3.385712779312503775e-03
2.128680000000000128e+00 5.949759999999999849e+01 1.115639999999999965e-01 2.733060494226938718e-03
2.128680000000000128e+00 6.000000000000000000e+01 1.089050000000000018e-01 2.497559337453266609e-03
2.128680000000000128e+00 6.500000000000000000e+01 7.776589999999999892e-02 1.991179866338156634e-03
2.128680000000000128e+00 6.633870000000000289e+01 7.307270000000000432e-02 2.073666938742565070e-03
2.128680000000000128e+00 7.367100000000000648e+01 4.958579999999999932e-02 1.244889766065799012e-03
2.128680000000000128e+00 8.176269999999999527e+01 3.329560000000000158e-02 1.107898246642551607e-03
2.128680000000000128e+00 8.623260000000000502e+01 2.825599999999999987e-02 9.020670583764822453e-04
2.137080000000000091e+00 2.250000000000000000e+01 3.479600000000000026e+00 7.569874060412101757e-02
2.137080000000000091e+00 2.500000000000000000e+01 2.468729999999999869e+00 5.216376331774385394e-02
2.137080000000000091e+00 2.874180000000000135e+01 1.550429999999999975e+00 3.274509378697211537e-02
2.137080000000000091e+00 3.000000000000000000e+01 1.360910000000000064e+00 2.934519842946031395e-02
2.137080000000000091e+00 3.463009999999999877e+01 8.535359999999999614e-01 1.798881248338266362e-02
2.137080000000000091e+00 3.500000000000000000e+01 7.859969999999999457e-01 1.683478325458679509e-02
2.137080000000000091e+00 4.000000000000000000e+01 4.905280000000000196e-01 1.043665660717147531e-02
2.137080000000000091e+00 4.061059999999999803e+01 4.789430000000000076e-01 1.018641756410348584e-02
2.137080000000000091e+00 4.500000000000000000e+01 3.236959999999999837e-01 7.287490685200495935e-03
2.137080000000000091e+00 5.298940000000000339e+01 1.712359999999999993e-01 4.436278166335379594e-03
2.137080000000000091e+00 5.500000000000000000e+01 1.504050000000000109e-01 3.352759060385937864e-03
2.137080000000000091e+00 5.949750000000000227e+01 1.117770000000000014e-01 2.613671591515659507e-03
2.137080000000000091e+00 6.000000000000000000e+01 1.045129999999999948e-01 2.449186018998148872e-03
2.137080000000000091e+00 6.500000000000000000e+01 7.618880000000000097e-02 1.913104656291066520e-03
2.137080000000000091e+00 6.633870000000000289e+01 7.050919999999999410e-02 1.783997003311204883e-03
2.137080000000000091e+00 7.367090000000000316e+01 4.988770000000000010e-02 1.395460493370543047e-03
2.137080000000000091e+00 8.176269999999999527e+01 3.251969999999999861e-02 1.119428636502640094e-03
2.137080000000000091e+00 8.623250000000000171e+01 2.788430000000000075e-02 8.480275598037837360e-04
