0.840543	35	3.40237	0.0542804
0.840543	40	2.0024	0.0443076
0.840543	45	1.26819	0.0272896
0.840543	52.9967	0.648726	0.0110805
0.840543	55	0.566827	0.0121391
0.840543	59.505	0.438427	0.00797806
0.840543	60	0.431953	0.0104555
0.840543	65	0.30075	0.00894764
0.840543	66.3462	0.274883	0.00931117
0.854157	30	5.83264	0.119112
0.854157	35	3.19369	0.0615752
0.854157	40	1.97566	0.0346059
0.854157	55	0.55715	0.0125234
0.854157	59.5049	0.434208	0.00891783
0.854157	60	0.392439	0.0109422
0.854157	65	0.295537	0.00984375
0.854157	66.3462	0.276986	0.00580189
0.854157	73.6784	0.173853	0.00381406
0.867771	30	5.71019	0.121963
0.867771	35	3.14072	0.0648344
0.867771	40	1.82343	0.0331722
0.867771	45	1.19464	0.0402438
0.867771	52.9965	0.622741	0.0125984
0.867771	55	0.553276	0.0103218
0.867771	59.5048	0.417968	0.00851892
0.867771	60	0.387134	0.00883532
0.867771	65	0.281287	0.00804874
0.867771	66.3461	0.275386	0.0073855
0.867771	73.6783	0.17616	0.0033532
