1.740329999999999933e+00 2.250000000000000000e+01 4.778030000000000221e+00 1.086622935283974301e-01
1.740329999999999933e+00 2.500000000000000000e+01 3.598110000000000142e+00 8.491012474004734634e-02
1.740329999999999933e+00 3.500000000000000000e+01 1.074810000000000043e+00 2.479242169890629940e-02
1.740329999999999933e+00 4.000000000000000000e+01 6.429829999999999712e-01 1.423750314944779820e-02
1.740329999999999933e+00 4.061260000000000048e+01 5.949600000000000444e-01 1.375431252111133235e-02
1.740329999999999933e+00 4.500000000000000000e+01 4.203160000000000229e-01 9.964244600683184322e-03
1.740329999999999933e+00 5.299159999999999826e+01 2.181539999999999868e-01 5.166567430662644816e-03
1.740329999999999933e+00 5.500000000000000000e+01 1.935540000000000038e-01 5.182457658908946191e-03
1.740329999999999933e+00 5.949980000000000047e+01 1.464679999999999871e-01 4.021235508171089150e-03
1.740329999999999933e+00 6.000000000000000000e+01 1.377110000000000001e-01 4.313276149796579223e-03
1.740329999999999933e+00 6.500000000000000000e+01 1.014260000000000023e-01 3.219785134418754954e-03
1.740329999999999933e+00 6.634099999999999397e+01 9.486540000000000250e-02 2.750865509682332705e-03
1.740329999999999933e+00 7.500000000000000000e+01 5.746949999999999975e-02 2.392359712480754668e-03
1.740329999999999933e+00 8.176500000000000057e+01 4.223879999999999996e-02 1.625923196569431994e-03
1.740329999999999933e+00 8.623480000000000700e+01 3.569850000000000106e-02 1.499117606036631150e-03
1.740329999999999933e+00 9.000000000000000000e+01 2.770480000000000165e-02 1.345525256375724879e-03
1.749770000000000048e+00 2.250000000000000000e+01 4.812979999999999592e+00 1.135049799378406027e-01
1.749770000000000048e+00 2.500000000000000000e+01 3.331980000000000164e+00 7.452699302567895867e-02
1.749770000000000048e+00 3.000000000000000000e+01 1.765109999999999957e+00 3.762920265379535861e-02
1.749770000000000048e+00 3.500000000000000000e+01 1.033050000000000024e+00 2.329841405117524106e-02
1.749770000000000048e+00 4.000000000000000000e+01 6.123979999999999979e-01 1.384132503769042871e-02
1.749770000000000048e+00 4.061249999999999716e+01 5.955230000000000246e-01 1.337518586461496593e-02
1.749770000000000048e+00 5.500000000000000000e+01 1.864210000000000034e-01 4.952788519913201536e-03
1.749770000000000048e+00 5.949980000000000047e+01 1.416779999999999984e-01 3.750670008747237095e-03
1.749770000000000048e+00 6.000000000000000000e+01 1.382639999999999980e-01 4.351363016562051662e-03
1.749770000000000048e+00 6.500000000000000000e+01 9.871870000000000644e-02 3.474731558051579773e-03
1.749770000000000048e+00 6.634090000000000487e+01 9.321939999999999393e-02 2.793930228241327772e-03
1.749770000000000048e+00 7.367319999999999425e+01 6.394080000000000596e-02 1.564641044458236216e-03
1.749770000000000048e+00 8.176489999999999725e+01 4.193759999999999849e-02 1.613090294056175643e-03
1.749770000000000048e+00 8.623480000000000700e+01 3.612739999999999702e-02 1.433924574748002495e-03
1.759209999999999940e+00 2.250000000000000000e+01 4.922439999999999927e+00 1.117608382442454584e-01
1.759209999999999940e+00 2.500000000000000000e+01 3.297550000000000203e+00 7.219859429725761224e-02
1.759209999999999940e+00 3.000000000000000000e+01 1.792720000000000091e+00 4.017733036777829114e-02
1.759209999999999940e+00 3.500000000000000000e+01 1.018170000000000019e+00 2.305344558289714602e-02
1.759209999999999940e+00 4.000000000000000000e+01 6.164420000000000455e-01 1.403351127230943740e-02
1.759209999999999940e+00 4.061249999999999716e+01 5.955519999999999703e-01 1.343832587356386457e-02
1.759209999999999940e+00 4.500000000000000000e+01 4.186429999999999874e-01 1.000399059983444680e-02
1.759209999999999940e+00 5.299150000000000205e+01 2.156260000000000121e-01 6.801415944516553402e-03
1.759209999999999940e+00 5.500000000000000000e+01 1.859590000000000132e-01 5.071785309557571945e-03
1.759209999999999940e+00 5.949969999999999715e+01 1.412960000000000049e-01 4.025028971881320153e-03
1.759209999999999940e+00 6.000000000000000000e+01 1.329210000000000114e-01 4.119375143754692818e-03
1.759209999999999940e+00 6.500000000000000000e+01 9.860289999999999333e-02 3.350129871265416885e-03
1.759209999999999940e+00 6.634090000000000487e+01 9.317849999999999744e-02 2.817424207227055191e-03
1.759209999999999940e+00 7.367310000000000514e+01 6.407019999999999382e-02 1.880571435677187838e-03
1.759209999999999940e+00 8.176489999999999725e+01 4.152990000000000154e-02 1.441541593350410648e-03
1.759209999999999940e+00 8.623470000000000368e+01 3.618079999999999907e-02 1.377503380184368119e-03
