4.331660000000000288e+00 1.714610000000000056e+01 3.094209999999999905e+00 7.075640967296460693e-02
4.331660000000000288e+00 2.250000000000000000e+01 1.512939999999999952e+00 3.105060177543101860e-02
4.331660000000000288e+00 2.500000000000000000e+01 1.216159999999999908e+00 2.507794659026930592e-02
4.331660000000000288e+00 2.873320000000000007e+01 8.174439999999999484e-01 1.767589649433555510e-02
4.331660000000000288e+00 3.462019999999999698e+01 4.804240000000000177e-01 1.027370839229554793e-02
4.331660000000000288e+00 3.500000000000000000e+01 4.703490000000000171e-01 1.003703133080812923e-02
4.331660000000000288e+00 4.000000000000000000e+01 2.931819999999999982e-01 7.346616959293303037e-03
4.331660000000000288e+00 4.059969999999999857e+01 2.593739999999999934e-01 5.701482596301070925e-03
4.331660000000000288e+00 4.500000000000000000e+01 1.836270000000000124e-01 5.140046864951329855e-03
4.331660000000000288e+00 5.297720000000000340e+01 9.264120000000000688e-02 2.569849746061150710e-03
4.331660000000000288e+00 5.500000000000000000e+01 7.931720000000000437e-02 1.938121617967293554e-03
4.331660000000000288e+00 5.948499999999999943e+01 6.627819999999999545e-02 2.386318508426266052e-03
4.331660000000000288e+00 6.000000000000000000e+01 6.381330000000000335e-02 1.755358535494205017e-03
4.331660000000000288e+00 6.500000000000000000e+01 5.561640000000000333e-02 1.976777228486568949e-03
4.331660000000000288e+00 6.632599999999999341e+01 5.395219999999999877e-02 1.548277180703816740e-03
4.331660000000000288e+00 7.500000000000000000e+01 3.986520000000000341e-02 1.434528959978487129e-03
4.331660000000000288e+00 8.175000000000000000e+01 2.916430000000000064e-02 7.481631916171498130e-04
4.331660000000000288e+00 8.621989999999999554e+01 2.295039999999999927e-02 5.506407646849622965e-04
4.331660000000000288e+00 9.000000000000000000e+01 1.891090000000000132e-02 7.973317824691550891e-04
4.336739999999999817e+00 2.250000000000000000e+01 1.561120000000000063e+00 3.181431750447587248e-02
4.336739999999999817e+00 2.500000000000000000e+01 1.185840000000000005e+00 2.480718420265387580e-02
4.336739999999999817e+00 2.873310000000000031e+01 8.230889999999999596e-01 1.749135296031738979e-02
4.336739999999999817e+00 3.000000000000000000e+01 7.550820000000000309e-01 1.552110639962808909e-02
4.336739999999999817e+00 3.462019999999999698e+01 4.822139999999999760e-01 1.029978276257824572e-02
4.336739999999999817e+00 3.500000000000000000e+01 4.653519999999999879e-01 9.993398412842149914e-03
4.336739999999999817e+00 4.000000000000000000e+01 2.943689999999999918e-01 6.797568498534163096e-03
4.336739999999999817e+00 4.059969999999999857e+01 2.704079999999999817e-01 5.976853566613121727e-03
4.336739999999999817e+00 5.500000000000000000e+01 8.028219999999999801e-02 2.472897155814644983e-03
4.336739999999999817e+00 5.948490000000000322e+01 6.563520000000000465e-02 1.789221909436881398e-03
4.336739999999999817e+00 6.000000000000000000e+01 6.408850000000000657e-02 2.234687516801622288e-03
4.336739999999999817e+00 6.500000000000000000e+01 5.505229999999999846e-02 2.149761596255259175e-03
4.336739999999999817e+00 6.632590000000000430e+01 5.281980000000000008e-02 1.400228371995425672e-03
4.336739999999999817e+00 7.365819999999999368e+01 4.343629999999999713e-02 1.036567887924162755e-03
4.336739999999999817e+00 8.175000000000000000e+01 2.884950000000000014e-02 6.325257731555291750e-04
4.336739999999999817e+00 8.621980000000000643e+01 2.312420000000000100e-02 5.204903454593178078e-04
4.341809999999999725e+00 2.250000000000000000e+01 1.531670000000000087e+00 3.200048401030209516e-02
4.341809999999999725e+00 2.500000000000000000e+01 1.161030000000000006e+00 2.431484351217584952e-02
4.341809999999999725e+00 2.873310000000000031e+01 7.983949999999999658e-01 1.927079624904222410e-02
4.341809999999999725e+00 3.000000000000000000e+01 7.491149999999999753e-01 1.546936512019158466e-02
4.341809999999999725e+00 3.462010000000000076e+01 4.778479999999999950e-01 1.210230770288443780e-02
4.341809999999999725e+00 3.500000000000000000e+01 4.561410000000000187e-01 9.710763212968587937e-03
4.341809999999999725e+00 4.000000000000000000e+01 2.866830000000000211e-01 6.609965742274009383e-03
4.341809999999999725e+00 4.059960000000000235e+01 2.753160000000000052e-01 6.609663976016027544e-03
4.341809999999999725e+00 4.500000000000000000e+01 1.780440000000000078e-01 4.433450003649978995e-03
4.341809999999999725e+00 5.297710000000000008e+01 9.205649999999999944e-02 2.466117298242117076e-03
4.341809999999999725e+00 5.500000000000000000e+01 8.321989999999999943e-02 2.645526016758716417e-03
4.341809999999999725e+00 5.948490000000000322e+01 6.763289999999999580e-02 2.000922909439751401e-03
4.341809999999999725e+00 6.000000000000000000e+01 6.418630000000000169e-02 2.080488769229855723e-03
4.341809999999999725e+00 6.500000000000000000e+01 5.408539999999999875e-02 2.022679598993335284e-03
4.341809999999999725e+00 6.632590000000000430e+01 5.346240000000000020e-02 1.452795649139354897e-03
4.341809999999999725e+00 7.365810000000000457e+01 4.308769999999999961e-02 1.064042449748580244e-03
4.341809999999999725e+00 8.175000000000000000e+01 2.870649999999999938e-02 7.979070084320603233e-04
4.341809999999999725e+00 8.621980000000000643e+01 2.365640000000000104e-02 6.576610219216583132e-04
