4.33166	17.1461	3.09421	0.04364
4.33166	22.5	1.51294	0.0149167
4.33166	25	1.21616	0.0122349
4.33166	28.7332	0.817444	0.00979468
4.33166	34.6202	0.480424	0.00554685
4.33166	35	0.470349	0.00539111
4.33166	40	0.293182	0.00511108
4.33166	40.5997	0.259374	0.00327259
4.33166	45	0.183627	0.00393639
4.33166	52.9772	0.0926412	0.00195536
4.33166	55	0.0793172	0.00131071
4.33166	59.485	0.0662782	0.0020667
4.33166	60	0.0638133	0.00132737
4.33166	65	0.0556164	0.00170454
4.33166	66.326	0.0539522	0.00120584
4.33166	75	0.0398652	0.00124216
4.33166	81.75	0.0291643	0.000533074
4.33166	86.2199	0.0229504	0.000364071
4.33166	90	0.0189109	0.000721019
4.33674	22.5	1.56112	0.0149175
4.33674	25	1.18584	0.0126405
4.33674	28.7331	0.823089	0.0092976
4.33674	30	0.755082	0.0074951
4.33674	34.6202	0.482214	0.00554488
4.33674	35	0.465352	0.00545023
4.33674	40	0.294369	0.00425809
4.33674	40.5997	0.270408	0.00346868
4.33674	55	0.0802822	0.00200673
4.33674	59.4849	0.0656352	0.0013437
4.33674	60	0.0640885	0.00191391
4.33674	65	0.0550523	0.00190775
4.33674	66.3259	0.0528198	0.00102796
4.33674	73.6582	0.0434363	0.000680572
4.33674	81.75	0.0288495	0.000361145
4.33674	86.2198	0.0231242	0.000312503
4.34181	22.5	1.53167	0.0162457
4.34181	25	1.16103	0.0124283
4.34181	28.7331	0.798395	0.0128388
4.34181	30	0.749115	0.00758163
4.34181	34.6201	0.477848	0.00851376
4.34181	35	0.456141	0.00518517
4.34181	40	0.286683	0.00413074
4.34181	40.5996	0.275316	0.00437365
4.34181	45	0.178044	0.00306346
4.34181	52.9771	0.0920565	0.00182648
4.34181	55	0.0832199	0.00218058
4.34181	59.4849	0.0676329	0.00158797
4.34181	60	0.0641863	0.0017302
4.34181	65	0.0540854	0.00177298
4.34181	66.3259	0.0534624	0.00108837
4.34181	73.6581	0.0430877	0.000728467
4.34181	81.75	0.0287065	0.000607996
4.34181	86.2198	0.0236564	0.000501198
