2.512	43.016	0.319266	0.00948544
2.535	43.016	0.310012	0.00925409
2.557	43.016	0.305385	0.00925409
2.579	43.016	0.296131	0.00879139
2.606	43.016	0.305385	0.00902274
2.626	43.016	0.298444	0.00902274
2.647	43.016	0.293817	0.00879139
2.671	43.016	0.293817	0.00879139
2.697	43.016	0.293817	0.00879139
2.718	43.016	0.284563	0.00856003
2.74	43.016	0.28919	0.00856003
2.764	43.016	0.28225	0.00856003
2.791	43.016	0.286877	0.00856003
2.791	43.016	0.28225	0.00856003
2.813	43.016	0.28225	0.00856003
2.839	43.016	0.28225	0.00856003
2.863	43.016	0.272996	0.00809733
2.89	43.016	0.275309	0.00832868
2.912	43.016	0.272996	0.00809733
2.94	43.016	0.275309	0.00832868
2.966	43.016	0.270682	0.00809733
3.007	43.016	0.266055	0.00809733
3.007	43.016	0.254487	0.00763462
3.033	43.016	0.266055	0.00786598
3.058	43.016	0.261428	0.00786598
3.08	43.016	0.261428	0.00786598
3.103	43.016	0.256801	0.00763462
3.151	43.016	0.256801	0.00763462
3.153	43.016	0.252174	0.00763462
3.177	43.016	0.256801	0.00763462
3.205	43.016	0.254487	0.00763462
3.23	43.016	0.252174	0.00763462
3.254	43.016	0.24986	0.00740327
3.278	43.016	0.247547	0.00740327
3.304	43.016	0.247547	0.00740327
3.329	43.016	0.247547	0.00740327
3.355	43.016	0.247547	0.00740327
3.379	43.016	0.247547	0.00740327
3.409	43.016	0.238293	0.00717192
3.43	43.016	0.245233	0.00740327
3.46	43.016	0.240606	0.00717192
3.484	43.016	0.240606	0.00717192
3.51	43.016	0.235979	0.00717192
3.534	43.016	0.235979	0.00717192
3.562	43.016	0.233666	0.00694057
3.588	43.016	0.230658	0.00694057
3.589	43.016	0.235979	0.00694057
3.615	43.016	0.231352	0.00694057
3.669	43.016	0.229039	0.00694057
3.721	43.016	0.226031	0.00670922
3.77	43.016	0.224874	0.00670922
3.828	43.016	0.228576	0.00694057
3.882	43.016	0.223949	0.00670922
3.938	43.016	0.220941	0.00670922
3.992	43.016	0.218397	0.00647786
4.048	43.016	0.218397	0.00647786
4.101	43.016	0.208911	0.00624651
4.155	43.016	0.208911	0.00624651
4.213	43.016	0.207523	0.00624651
4.271	43.016	0.209142	0.00624651
4.325	43.016	0.20706	0.00624651
4.383	43.016	0.206598	0.00624651
4.439	43.016	0.202433	0.00601516
4.495	43.016	0.202896	0.00601516
4.551	43.016	0.202433	0.00601516
4.615	43.016	0.196649	0.00578381
4.65	43.016	0.194799	0.00578381
4.673	43.016	0.193642	0.00578381
4.71	43.016	0.190634	0.00578381
4.727	43.016	0.190172	0.00578381
4.745	43.016	0.185545	0.00555245
4.764	43.016	0.192254	0.00578381
4.787	43.016	0.187627	0.00555245
4.8	43.016	0.185082	0.00555245
4.828	43.016	0.183	0.00555245
4.846	43.016	0.180917	0.0053211
4.882	43.016	0.18138	0.00555245
4.902	43.016	0.170738	0.00508975
4.938	43.016	0.175134	0.0053211
4.958	43.016	0.167036	0.00508975
5.001	43.016	0.160327	0.0048584
5.028	43.016	0.148991	0.00462705
5.061	43.016	0.139737	0.00416434
5.074	43.016	0.132102	0.00393299
5.104	43.016	0.120303	0.00416434
5.121	43.016	0.113594	0.00347028
5.14	43.016	0.103183	0.00416434
5.158	43.016	0.0946231	0.00300758
5.182	43.016	0.0909214	0.00300758
5.216	43.016	0.0888393	0.00508975
5.24	43.016	0.0960112	0.00370164
5.259	43.016	0.103877	0.00300758
5.282	43.016	0.113131	0.00416434
5.298	43.016	0.125856	0.00416434
5.338	43.016	0.140431	0.00416434
5.379	43.016	0.151073	0.00462705
5.418	43.016	0.160327	0.0048584
5.456	43.016	0.167499	0.00508975
5.497	43.016	0.175365	0.0053211
5.56	43.016	0.175828	0.0053211
5.616	43.016	0.17791	0.0053211
5.672	43.016	0.177447	0.0053211
5.721	43.016	0.179992	0.0053211
2.462	53.0205	0.145606	0.00431715
2.466	53.0205	0.1511	0.00451338
2.509	53.0205	0.140896	0.00431715
2.606	53.0205	0.135794	0.00412091
2.658	53.0205	0.131869	0.00392468
2.703	53.0205	0.131477	0.00392468
2.75	53.0205	0.12716	0.00372845
2.8	53.0205	0.124216	0.00372845
2.849	53.0205	0.123431	0.00372845
2.896	53.0205	0.118722	0.00353221
2.946	53.0205	0.121861	0.00372845
2.996	53.0205	0.119703	0.00353221
3.043	53.0205	0.114993	0.00353221
3.09	53.0205	0.114601	0.00353221
3.142	53.0205	0.11205	0.00333598
3.189	53.0205	0.110284	0.00333598
3.239	53.0205	0.108125	0.00333598
3.291	53.0205	0.107732	0.00313974
3.34	53.0205	0.106555	0.00313974
3.392	53.0205	0.103023	0.00313974
3.444	53.0205	0.106555	0.00313974
3.493	53.0205	0.101453	0.00313974
3.547	53.0205	0.100668	0.00294351
3.624	53.0205	0.098117	0.00294351
3.676	53.0205	0.0985095	0.00294351
3.727	53.0205	0.0994906	0.00294351
3.781	53.0205	0.0959584	0.00294351
3.835	53.0205	0.0930149	0.00294351
3.889	53.0205	0.095566	0.00294351
3.943	53.0205	0.094781	0.00274728
4	53.0205	0.0943886	0.00392468
4.054	53.0205	0.0936036	0.00274728
4.108	53.0205	0.0892865	0.00353221
4.16	53.0205	0.0896789	0.00353221
4.218	53.0205	0.088894	0.00274728
4.277	53.0205	0.0881091	0.00294351
4.331	53.0205	0.0869317	0.00255104
4.387	53.0205	0.0873241	0.00294351
4.443	53.0205	0.0873241	0.00392468
4.502	53.0205	0.0865392	0.00294351
4.56	53.0205	0.0861467	0.00392468
4.621	53.0205	0.0857543	0.00431715
4.657	53.0205	0.0857543	0.00255104
4.675	53.0205	0.0871279	0.00392468
4.715	53.0205	0.0908564	0.00274728
4.736	53.0205	0.0914451	0.00274728
4.767	53.0205	0.088894	0.00294351
4.794	53.0205	0.088894	0.00294351
4.83	53.0205	0.0961547	0.00294351
4.846	53.0205	0.0943886	0.00274728
4.891	53.0205	0.0979208	0.00294351
4.911	53.0205	0.103023	0.00313974
4.947	53.0205	0.107929	0.00313974
4.969	53.0205	0.115582	0.00353221
5.01	53.0205	0.121273	0.00372845
5.03	53.0205	0.129514	0.00392468
5.068	53.0205	0.15267	0.00451338
5.086	53.0205	0.166799	0.00510208
5.108	53.0205	0.181516	0.00549455
5.128	53.0205	0.198196	0.00588702
5.143	53.0205	0.219782	0.00667196
5.165	53.0205	0.237443	0.00706442
5.185	53.0205	0.257067	0.00765313
5.203	53.0205	0.27669	0.00824183
5.208	53.0205	0.266878	0.00804559
5.226	53.0205	0.272765	0.00824183
5.242	53.0205	0.266878	0.00804559
5.244	53.0205	0.270803	0.00804559
5.262	53.0205	0.264916	0.00804559
5.264	53.0205	0.257067	0.00765313
5.282	53.0205	0.245293	0.00745689
5.301	53.0205	0.227631	0.00686819
5.342	53.0205	0.198196	0.00588702
5.376	53.0205	0.178769	0.00529832
5.419	53.0205	0.15581	0.00470962
5.462	53.0205	0.141681	0.00431715
5.5	53.0205	0.130496	0.00392468
5.559	53.0205	0.11774	0.00353221
5.618	53.0205	0.113031	0.00333598
5.676	53.0205	0.106948	0.00313974
2.468	62.6077	0.0767183	0.00239745
2.513	62.6077	0.0720832	0.00239745
2.558	62.6077	0.0724029	0.00239745
2.608	62.6077	0.0703251	0.00239745
2.653	62.6077	0.0692063	0.00207779
2.703	62.6077	0.0684071	0.00207779
2.748	62.6077	0.0672883	0.00207779
2.797	62.6077	0.0655302	0.00207779
2.847	62.6077	0.0652105	0.00191796
2.894	62.6077	0.0634524	0.00191796
2.946	62.6077	0.0644114	0.00207779
2.991	62.6077	0.0612148	0.00207779
3.041	62.6077	0.0612148	0.00175813
3.088	62.6077	0.0615345	0.00239745
3.138	62.6077	0.0583379	0.00175813
3.185	62.6077	0.0576985	0.00207779
3.188	62.6077	0.0612148	0.00207779
3.233	62.6077	0.0592968	0.00207779
3.287	62.6077	0.0557806	0.00207779
3.334	62.6077	0.0575387	0.00207779
3.384	62.6077	0.0554609	0.00175813
3.438	62.6077	0.0561003	0.00207779
3.492	62.6077	0.0549814	0.00239745
3.544	62.6077	0.0543421	0.00175813
3.596	62.6077	0.0546618	0.00287694
3.635	62.6077	0.0553011	0.0015983
3.686	62.6077	0.0538626	0.00207779
3.741	62.6077	0.0541823	0.00207779
3.792	62.6077	0.0533831	0.00175813
3.847	62.6077	0.0537028	0.00207779
3.903	62.6077	0.0527438	0.00175813
3.955	62.6077	0.0537028	0.00175813
4.011	62.6077	0.0537028	0.00175813
4.066	62.6077	0.0540225	0.00239745
4.12	62.6077	0.0540225	0.00207779
4.172	62.6077	0.0549814	0.00175813
4.23	62.6077	0.0521045	0.00207779
4.287	62.6077	0.0556208	0.0015983
4.341	62.6077	0.0573789	0.00207779
4.4	62.6077	0.0576985	0.00239745
4.454	62.6077	0.0597763	0.00207779
4.511	62.6077	0.0645712	0.00207779
4.567	62.6077	0.0672883	0.00239745
4.63	62.6077	0.0690465	0.00207779
4.687	62.6077	0.0714439	0.00239745
4.743	62.6077	0.0784764	0.00383591
4.768	62.6077	0.0843901	0.00255728
4.805	62.6077	0.0906235	0.00287694
4.861	62.6077	0.101812	0.00303677
4.916	62.6077	0.115877	0.00351626
4.985	62.6077	0.152957	0.00463506
5.021	62.6077	0.174214	0.00527438
5.062	62.6077	0.201386	0.00607353
5.104	62.6077	0.242941	0.00735217
5.127	62.6077	0.270112	0.00815132
5.144	62.6077	0.29089	0.00879064
5.164	62.6077	0.305275	0.0091103
5.18	62.6077	0.308471	0.00927013
5.212	62.6077	0.306873	0.00927013
5.243	62.6077	0.287694	0.00863081
5.26	62.6077	0.263719	0.00783166
5.282	62.6077	0.226958	0.00687268
5.302	62.6077	0.194992	0.00575387
5.319	62.6077	0.167821	0.00511455
5.361	62.6077	0.127544	0.00383591
5.401	62.6077	0.096697	0.00287694
5.439	62.6077	0.0787961	0.00239745
5.481	62.6077	0.0629729	0.00239745
5.519	62.6077	0.0553011	0.00207779
5.56	62.6077	0.0489079	0.00239745
5.618	62.6077	0.0418754	0.00239745
5.677	62.6077	0.03756	0.00239745
5.733	62.6077	0.0337241	0.00207779
2.467	71.1218	0.0494144	0.00191035
2.516	71.1218	0.0477587	0.00165564
2.559	71.1218	0.0468672	0.00165564
2.611	71.1218	0.0447022	0.00165564
2.658	71.1218	0.0468672	0.00140092
2.705	71.1218	0.0438107	0.00140092
2.748	71.1218	0.0433013	0.00127357
2.802	71.1218	0.0449569	0.00140092
2.85	71.1218	0.0431739	0.00191035
2.897	71.1218	0.0424098	0.00165564
2.946	71.1218	0.041773	0.00140092
2.996	71.1218	0.0398626	0.00119715
3.043	71.1218	0.0396079	0.00140092
3.091	71.1218	0.0398626	0.00165564
3.142	71.1218	0.0396079	0.00140092
3.192	71.1218	0.038207	0.00140092
3.241	71.1218	0.0384617	0.00114621
3.289	71.1218	0.0394806	0.00140092
3.343	71.1218	0.0389711	0.00117168
3.392	71.1218	0.0380796	0.00140092
3.444	71.1218	0.0389711	0.00165564
3.498	71.1218	0.0383343	0.00140092
3.55	71.1218	0.0389711	0.00165564
3.602	71.1218	0.0385891	0.00115895
3.654	71.1218	0.0397353	0.00191035
3.708	71.1218	0.0366787	0.00191035
3.759	71.1218	0.0383343	0.00140092
3.814	71.1218	0.0390985	0.00165564
3.868	71.1218	0.0385891	0.00165564
3.922	71.1218	0.0388438	0.00140092
3.976	71.1218	0.0419003	0.00140092
4.03	71.1218	0.0410088	0.00140092
4.084	71.1218	0.0407541	0.00165564
4.14	71.1218	0.0410088	0.00140092
4.192	71.1218	0.0443201	0.00127357
4.251	71.1218	0.043556	0.00165564
4.305	71.1218	0.0445748	0.00165564
4.359	71.1218	0.0466125	0.00165564
4.415	71.1218	0.049287	0.00152828
4.469	71.1218	0.0527256	0.00165564
4.528	71.1218	0.0554001	0.00165564
4.604	71.1218	0.0590935	0.00178299
4.649	71.1218	0.0612585	0.00178299
4.661	71.1218	0.06215	0.00191035
4.708	71.1218	0.0671169	0.00203771
4.719	71.1218	0.0696641	0.00203771
4.776	71.1218	0.0776875	0.00229242
4.823	71.1218	0.0860931	0.00254713
4.834	71.1218	0.0877487	0.00267449
4.882	71.1218	0.0943713	0.00280185
4.891	71.1218	0.101121	0.00305656
4.936	71.1218	0.112456	0.00343863
4.954	71.1218	0.122517	0.00369334
4.99	71.1218	0.140092	0.00420277
5.004	71.1218	0.14646	0.00445748
5.027	71.1218	0.165564	0.00496691
5.061	71.1218	0.179573	0.00534898
5.072	71.1218	0.188488	0.00560369
5.077	71.1218	0.193582	0.00585841
5.095	71.1218	0.206318	0.00611312
5.111	71.1218	0.213959	0.00636783
5.127	71.1218	0.222874	0.00662255
5.14	71.1218	0.240704	0.00725933
5.147	71.1218	0.243251	0.00725933
5.165	71.1218	0.245798	0.00738669
5.19	71.1218	0.243251	0.00725933
5.203	71.1218	0.234336	0.00700462
5.208	71.1218	0.224148	0.0067499
5.219	71.1218	0.21778	0.00649519
5.228	71.1218	0.211412	0.00636783
5.239	71.1218	0.193582	0.00585841
5.248	71.1218	0.183394	0.00547634
5.257	71.1218	0.166837	0.00496691
5.268	71.1218	0.154102	0.00458484
5.276	71.1218	0.137545	0.00407541
5.285	71.1218	0.132451	0.00394806
5.296	71.1218	0.110546	0.00331127
5.33	71.1218	0.0840554	0.00254713
5.334	71.1218	0.0795979	0.00241978
5.363	71.1218	0.0561643	0.00165564
5.377	71.1218	0.0503059	0.00165564
5.406	71.1218	0.0390985	0.00191035
5.419	71.1218	0.0318392	0.00140092
5.444	71.1218	0.0249619	0.00229242
5.46	71.1218	0.0226695	0.00191035
5.484	71.1218	0.0193582	0.00165564
5.496	71.1218	0.0156649	0.00165564
5.525	71.1218	0.012863	0.00112074
5.559	71.1218	0.0103923	0.00165564
5.583	71.1218	0.0103923	0.00165564
5.615	71.1218	0.0103796	0.00140092
5.644	71.1218	0.00871119	0.00191035
5.674	71.1218	0.00841827	0.00140092
5.732	71.1218	0.00896591	0.00140092
2.47	77.8534	0.0354509	0.00226721
2.514	77.8534	0.0322562	0.0011336
2.56	77.8534	0.0335959	0.00133971
2.609	77.8534	0.0326684	0.0011336
2.656	77.8534	0.0321531	0.00133971
2.704	77.8534	0.0324623	0.00154582
2.749	77.8534	0.031947	0.00154582
2.796	77.8534	0.0310195	0.00133971
2.845	77.8534	0.0298859	0.00133971
2.895	77.8534	0.030092	0.00133971
2.944	77.8534	0.0302981	0.0011336
2.989	77.8534	0.0291645	0.00133971
3.037	77.8534	0.0295768	0.0011336
3.086	77.8534	0.0286493	0.0011336
3.136	77.8534	0.0282371	0.0011336
3.183	77.8534	0.0288554	0.0020611
3.232	77.8534	0.0282371	0.00154582
3.282	77.8534	0.0286493	0.0011336
3.334	77.8534	0.0283401	0.00133971
3.385	77.8534	0.0274126	0.000906883
3.435	77.8534	0.0287523	0.00133971
3.489	77.8534	0.0298859	0.0011336
3.538	77.8534	0.0289584	0.00133971
3.595	77.8534	0.0291645	0.00381303
3.644	77.8534	0.0274126	0.000906883
3.7	77.8534	0.0289584	0.0011336
3.754	77.8534	0.0298859	0.0011336
3.806	77.8534	0.0293707	0.00185499
3.858	77.8534	0.0273096	0.0011336
3.914	77.8534	0.029989	0.00133971
3.97	77.8534	0.0286493	0.00133971
4.025	77.8534	0.0307104	0.00133971
4.076	77.8534	0.0315348	0.0011336
4.133	77.8534	0.0313287	0.0011336
4.187	77.8534	0.0328745	0.00133971
4.243	77.8534	0.0323592	0.00154582
4.297	77.8534	0.0340081	0.0011336
4.353	77.8534	0.0348326	0.00133971
4.41	77.8534	0.0368937	0.00133971
4.466	77.8534	0.039367	0.00133971
4.524	77.8534	0.0405006	0.00154582
4.581	77.8534	0.0435922	0.00133971
4.608	77.8534	0.0435922	0.00133971
4.637	77.8534	0.0451381	0.00133971
4.666	77.8534	0.0478175	0.00144277
4.7	77.8534	0.0498786	0.00154582
4.73	77.8534	0.0502908	0.00154582
4.757	77.8534	0.0530733	0.00154582
4.784	77.8534	0.0548252	0.00164888
4.842	77.8534	0.0611116	0.00185499
4.901	77.8534	0.0692529	0.0020611
4.962	77.8534	0.0853295	0.00257637
5.001	77.8534	0.0972839	0.00288554
5.026	77.8534	0.105116	0.0031947
5.042	77.8534	0.110269	0.00329776
5.067	77.8534	0.122635	0.00370998
5.085	77.8534	0.13088	0.00391609
5.106	77.8534	0.138094	0.0041222
5.126	77.8534	0.146338	0.00443136
5.144	77.8534	0.15046	0.00453442
5.163	77.8534	0.157674	0.00474053
5.183	77.8534	0.161796	0.00484358
5.21	77.8534	0.148399	0.00443136
5.227	77.8534	0.142216	0.00422525
5.245	77.8534	0.122635	0.00370998
5.262	77.8534	0.105116	0.0031947
5.28	77.8534	0.0879059	0.00267943
5.3	77.8534	0.0716232	0.00216415
5.337	77.8534	0.0458594	0.00154582
5.377	77.8534	0.0309165	0.00154582
5.435	77.8534	0.0193743	0.00133971
5.498	77.8534	0.013088	0.0011336
5.559	77.8534	0.00962533	0.00154582
5.615	77.8534	0.00893486	0.00154582
5.676	77.8534	0.00846081	0.00133971
5.701	77.8534	0.00913067	0.0011336
5.734	77.8534	0.00889364	0.0011336
3.602	91.9417	0.0186724	0.000922972
3.656	91.9417	0.0172525	0.000780976
3.708	91.9417	0.0178915	0.000922972
3.762	91.9417	0.0172525	0.000780976
3.814	91.9417	0.0186014	0.000922972
3.867	91.9417	0.0186014	0.000922972
3.921	91.9417	0.0183174	0.000780976
3.978	91.9417	0.0181044	0.00127796
4.031	91.9417	0.0171815	0.000922972
4.085	91.9417	0.0183884	0.000922972
4.139	91.9417	0.0190274	0.000780976
4.196	91.9417	0.0181754	0.00127796
4.247	91.9417	0.0175365	0.000780976
4.303	91.9417	0.0175365	0.000624781
4.364	91.9417	0.0184594	0.000922972
4.418	91.9417	0.0184594	0.00106497
4.474	91.9417	0.0178205	0.000780976
4.528	91.9417	0.0183884	0.000624781
4.587	91.9417	0.0194534	0.00106497
4.611	91.9417	0.0193114	0.000922972
4.645	91.9417	0.0183884	0.000922972
4.67	91.9417	0.0188144	0.000567983
4.701	91.9417	0.0208734	0.000922972
4.728	91.9417	0.0222223	0.00066738
4.758	91.9417	0.0217963	0.000922972
4.784	91.9417	0.0210154	0.000922972
4.843	91.9417	0.0239263	0.000922972
4.902	91.9417	0.0266952	0.000922972
4.963	91.9417	0.032943	0.00099397
5.001	91.9417	0.0382678	0.00113597
5.022	91.9417	0.0415337	0.00127796
5.042	91.9417	0.0469296	0.00141996
5.061	91.9417	0.0501955	0.00149095
5.086	91.9417	0.0608451	0.00184594
5.102	91.9417	0.065176	0.00198794
5.116	91.9417	0.0752577	0.00227193
5.142	91.9417	0.0894573	0.00269792
5.163	91.9417	0.099397	0.00298191
5.186	91.9417	0.110047	0.0033369
5.208	91.9417	0.112887	0.0034079
5.227	91.9417	0.119276	0.00354989
5.247	91.9417	0.119986	0.00362089
5.267	91.9417	0.113597	0.0034079
5.282	91.9417	0.110757	0.0033369
5.304	91.9417	0.100107	0.00298191
5.344	91.9417	0.0830675	0.00248492
5.381	91.9417	0.0752577	0.00227193
5.441	91.9417	0.0605611	0.00184594
5.501	91.9417	0.0519704	0.00156195
5.564	91.9417	0.0488465	0.00149095
5.62	91.9417	0.0411787	0.00120696
5.675	91.9417	0.0372739	0.00113597
5.741	91.9417	0.0367769	0.00113597
