1.74033	22.5	4.77803	0.0664132
1.74033	25	3.59811	0.0549099
1.74033	35	1.07481	0.015504
1.74033	40	0.642983	0.00829193
1.74033	40.6126	0.59496	0.0086309
1.74033	45	0.420316	0.00648433
1.74033	52.9916	0.218154	0.00335766
1.74033	55	0.193554	0.00383664
1.74033	59.4998	0.146468	0.00303638
1.74033	60	0.137711	0.00352986
1.74033	65	0.101426	0.00265216
1.74033	66.341	0.0948654	0.00215672
1.74033	75	0.0574695	0.00215715
1.74033	81.765	0.0422388	0.00143721
1.74033	86.2348	0.0356985	0.00135442
1.74033	90	0.0277048	0.0012497
1.74977	22.5	4.81298	0.0733348
1.74977	25	3.33198	0.0442402
1.74977	30	1.76511	0.0201618
1.74977	35	1.03305	0.0140373
1.74977	40	0.612398	0.00837091
1.74977	40.6125	0.595523	0.00799936
1.74977	55	0.186421	0.00364283
1.74977	59.4998	0.141678	0.00275027
1.74977	60	0.138264	0.00356938
1.74977	65	0.0987187	0.00298601
1.74977	66.3409	0.0932194	0.00223395
1.74977	73.6732	0.0639408	0.00105993
1.74977	81.7649	0.0419376	0.00142556
1.74977	86.2348	0.0361274	0.00127799
1.75921	22.5	4.92244	0.0681163
1.75921	25	3.29755	0.0411037
1.75921	30	1.79272	0.023936
1.75921	35	1.01817	0.013985
1.75921	40	0.616442	0.00859181
1.75921	40.6125	0.595552	0.0081038
1.75921	45	0.418643	0.00657989
1.75921	52.9915	0.215626	0.00558525
1.75921	55	0.185959	0.00381036
1.75921	59.4997	0.141296	0.00311967
1.75921	60	0.132921	0.00335333
1.75921	65	0.0986029	0.00284135
1.75921	66.3409	0.0931785	0.00226381
1.75921	73.6731	0.0640702	0.00148544
1.75921	81.7649	0.0415299	0.00123257
1.75921	86.2347	0.0361808	0.00121383
