(6.90294e-07,-2.43366e-07)
(-5.31335e-08,2.28747e-08)
(1.6332e-06,3.79389e-06)
(1.45547e-10,3.28477e-06)
(6.29132e-05,1.56515e-08)
(2.65668e-08,-1.14373e-08)
(-8.16599e-07,-1.89695e-06)
(-8.38178e-08,3.60847e-08)
(5.23634e-07,1.21675e-06)
(4.14998e-07,2.02217e-07)
(1.87952e-05,-3.85719e-05)
(3.64836e-09,7.39113e-09)
(6.85547e-07,-3.38395e-07)
(-9.16322e-08,4.2627e-08)
(1.79435e-06,3.858e-06)
(7.22684e-10,5.58906e-06)
(6.52111e-05,4.49265e-08)
(4.58161e-08,-2.13135e-08)
(-8.97175e-07,-1.929e-06)
(-1.43691e-07,6.68443e-08)
(5.87553e-07,1.26429e-06)
(7.65824e-07,3.11264e-07)
(1.66201e-05,-4.08904e-05)
(8.2944e-09,1.31423e-08)
(6.75433e-07,-4.26281e-07)
(-1.42127e-07,7.07067e-08)
(1.95113e-06,3.92385e-06)
(2.61067e-09,8.5525e-06)
(6.7619e-05,1.04236e-07)
(7.10637e-08,-3.53533e-08)
(-9.75566e-07,-1.96192e-06)
(-2.21594e-07,1.1024e-07)
(6.52339e-07,1.3142e-06)
(1.2583e-06,4.25864e-07)
(1.4553e-05,-4.2996e-05)
(1.5927e-08,2.0774e-08)
(6.61791e-07,-5.07379e-07)
(-1.43726e-07,7.16288e-08)
(1.95551e-06,3.92574e-06)
(2.69728e-09,8.64539e-06)
(6.76886e-05,1.06484e-07)
(7.1863e-08,-3.58144e-08)
(-9.77755e-07,-1.96287e-06)
(-2.24051e-07,1.1166e-07)
(6.54184e-07,1.31565e-06)
(1.27437e-06,4.29045e-07)
(1.4496e-05,-4.3053e-05)
(1.6193e-08,2.10159e-08)
(6.61367e-07,-5.09588e-07)
(-2.66284e-08,1.0474e-08)
(1.468e-06,3.73222e-06)
(1.89174e-11,1.66811e-06)
(6.07472e-05,4.06846e-09)
(1.33142e-08,-5.23701e-09)
(-7.34001e-07,-1.86611e-06)
(-4.22623e-08,1.66235e-08)
(4.60922e-07,1.17194e-06)
(1.91919e-07,1.12315e-07)
(2.10688e-05,-3.60015e-05)
(1.24567e-09,3.54053e-09)
(6.90301e-07,-2.42871e-07)
(-2.20744e-06,2.33464e-06)
(4.41117e-06,4.77466e-06)
(6.87906e-06,-7.27544e-06)
(-4.77927e-06,-6.40056e-06)
(-2.26998e-05,-0.000192229)
(-0.000209005,-2.39025e-05)
(-3.49027e-06,3.69139e-06)
(6.97467e-06,7.54939e-06)
(4.86423e-06,-5.14451e-06)
(-3.37945e-06,-4.52588e-06)
(1.95492e-05,-6.8059e-06)
(-1.26479e-05,-3.89286e-05)
(9.48102e-07,-1.51793e-08)
(-1.63708e-08,-1.49554e-06)
(4.78856e-05,-1.6671e-05)
(-3.09808e-05,-9.53553e-05)
(2.01123e-06,-3.22001e-08)
(-3.47277e-08,-3.17251e-06)
(-2.61084e-06,3.02113e-06)
(4.90515e-06,5.11545e-06)
(8.07863e-06,-9.34818e-06)
(-5.38848e-06,-7.36867e-06)
(-3.61389e-05,-0.000220568)
(-0.000224658,-2.80523e-05)
(-4.1281e-06,4.77683e-06)
(7.75573e-06,8.08824e-06)
(5.71245e-06,-6.61016e-06)
(-3.81023e-06,-5.21043e-06)
(2.48096e-05,-1.03643e-05)
(-1.58803e-05,-4.17843e-05)
(1.3174e-06,-1.25849e-07)
(-1.46474e-07,-1.68933e-06)
(6.07709e-05,-2.53872e-05)
(-3.88987e-05,-0.00010235)
(2.79463e-06,-2.66965e-07)
(-3.10718e-07,-3.58361e-06)
(-2.96357e-06,3.739e-06)
(5.39168e-06,5.45708e-06)
(9.11646e-06,-1.15018e-05)
(-5.97686e-06,-8.37819e-06)
(-5.22113e-05,-0.000244859)
(-0.000239291,-3.06745e-05)
(-4.68582e-06,5.91188e-06)
(8.525e-06,8.62839e-06)
(6.44631e-06,-8.13301e-06)
(-4.22628e-06,-5.92427e-06)
(3.01127e-05,-1.44768e-05)
(-1.9e-05,-4.47397e-05)
(1.73175e-06,-2.8394e-07)
(-2.83545e-07,-1.89141e-06)
(7.37607e-05,-3.54607e-05)
(-4.65403e-05,-0.000109589)
(3.67359e-06,-6.02327e-07)
(-6.01491e-07,-4.01229e-06)
(-3.26289e-06,4.4846e-06)
(5.87765e-06,5.79618e-06)
(9.98894e-06,-1.37291e-05)
(-6.55713e-06,-9.42331e-06)
(-7.06016e-05,-0.000265589)
(-0.000253259,-3.17663e-05)
(-5.15908e-06,7.09078e-06)
(9.29337e-06,9.16456e-06)
(7.06325e-06,-9.70791e-06)
(-4.63659e-06,-6.66329e-06)
(3.541e-05,-1.90998e-05)
(-2.20478e-05,-4.78283e-05)
(2.18917e-06,-4.92199e-07)
(-4.29289e-07,-2.10568e-06)
(8.67363e-05,-4.67847e-05)
(-5.40059e-05,-0.000117155)
(4.64393e-06,-1.04411e-06)
(-9.1066e-07,-4.46681e-06)
(-3.50474e-06,5.2498e-06)
(6.36511e-06,6.1274e-06)
(1.06877e-05,-1.60093e-05)
(-7.1374e-06,-1.04922e-05)
(-9.088e-05,-0.000282984)
(-0.000266701,-3.13698e-05)
(-5.54147e-06,8.30066e-06)
(1.00641e-05,9.68827e-06)
(7.55738e-06,-1.13203e-05)
(-5.0469e-06,-7.41908e-06)
(4.06243e-05,-2.41625e-05)
(-2.50283e-05,-5.10477e-05)
(2.68471e-06,-7.51464e-07)
(-5.83944e-07,-2.3338e-06)
(9.95087e-05,-5.91859e-05)
(-6.13064e-05,-0.000125041)
(5.69514e-06,-1.5941e-06)
(-1.23873e-06,-4.95074e-06)
(-3.50685e-06,5.25751e-06)
(6.36999e-06,6.13065e-06)
(1.06938e-05,-1.60323e-05)
(-7.14322e-06,-1.05029e-05)
(-9.10905e-05,-0.000283141)
(-0.000266833,-3.13586e-05)
(-5.54482e-06,8.31285e-06)
(1.00718e-05,9.69341e-06)
(7.56168e-06,-1.13366e-05)
(-5.05102e-06,-7.42668e-06)
(4.06757e-05,-2.42151e-05)
(-2.50577e-05,-5.10805e-05)
(2.68983e-06,-7.54309e-07)
(-5.85533e-07,-2.33615e-06)
(9.96346e-05,-5.93145e-05)
(-6.13785e-05,-0.000125121)
(5.706e-06,-1.60013e-06)
(-1.2421e-06,-4.95572e-06)
(-3.68853e-06,6.03562e-06)
(6.86084e-06,6.44963e-06)
(1.12139e-05,-1.83495e-05)
(-7.73193e-06,-1.15863e-05)
(-0.000112871,-0.000297395)
(-0.000279834,-2.95428e-05)
(-5.83208e-06,9.54315e-06)
(1.08479e-05,1.01978e-05)
(7.9294e-06,-1.2975e-05)
(-5.4673e-06,-8.19273e-06)
(4.57443e-05,-2.96557e-05)
(-2.79721e-05,-5.4423e-05)
(3.21919e-06,-1.06513e-06)
(-7.49214e-07,-2.57968e-06)
(0.00011205,-7.26412e-05)
(-6.85173e-05,-0.000133309)
(6.82894e-06,-2.25949e-06)
(-1.58932e-06,-5.47232e-06)
(-3.84824e-06,7.21483e-06)
(7.60704e-06,6.89857e-06)
(1.16629e-05,-2.18662e-05)
(-8.6482e-06,-1.32235e-05)
(-0.000147574,-0.000313419)
(-0.000298627,-2.43949e-05)
(-6.0846e-06,1.14076e-05)
(1.20278e-05,1.09076e-05)
(8.24695e-06,-1.54617e-05)
(-6.1152e-06,-9.3504e-06)
(5.29765e-05,-3.83933e-05)
(-3.22263e-05,-5.96389e-05)
(4.06701e-06,-1.62601e-06)
(-1.01125e-06,-2.97624e-06)
(0.000129765,-9.40439e-05)
(-7.89381e-05,-0.000146085)
(8.62743e-06,-3.44929e-06)
(-2.14518e-06,-6.31355e-06)
(-3.87161e-06,7.60879e-06)
(7.85908e-06,7.03917e-06)
(1.17256e-05,-2.30441e-05)
(-8.96609e-06,-1.37699e-05)
(-0.000159536,-0.000317431)
(-0.000304714,-2.20803e-05)
(-6.12155e-06,1.20306e-05)
(1.24263e-05,1.11299e-05)
(8.29124e-06,-1.62946e-05)
(-6.33999e-06,-9.73676e-06)
(5.52706e-05,-4.14345e-05)
(-3.36145e-05,-6.14242e-05)
(4.36209e-06,-1.83778e-06)
(-1.10287e-06,-3.11729e-06)
(0.000135385,-0.000101493)
(-8.23385e-05,-0.000150458)
(9.25338e-06,-3.89853e-06)
(-2.33954e-06,-6.61278e-06)
(-3.8741e-06,8.4028e-06)
(8.37391e-06,7.30801e-06)
(1.17222e-05,-2.5425e-05)
(-9.63208e-06,-1.48714e-05)
(-0.000184099,-0.000323646)
(-0.000316746,-1.65613e-05)
(-6.12549e-06,1.3286e-05)
(1.32403e-05,1.1555e-05)
(8.28882e-06,-1.79782e-05)
(-6.81091e-06,-1.05157e-05)
(5.97048e-05,-4.77395e-05)
(-3.63757e-05,-6.50895e-05)
(4.97447e-06,-2.3025e-06)
(-1.2942e-06,-3.41643e-06)
(0.000146246,-0.000116937)
(-8.91019e-05,-0.000159436)
(1.05525e-05,-4.88435e-06)
(-2.74541e-06,-7.24734e-06)
(-3.81892e-06,9.18371e-06)
(8.89185e-06,7.55312e-06)
(1.15512e-05,-2.77782e-05)
(-1.03276e-05,-1.59566e-05)
(-0.000208769,-0.000327454)
(-0.000328308,-1.00539e-05)
(-6.03824e-06,1.45207e-05)
(1.40592e-05,1.19425e-05)
(8.16792e-06,-1.96421e-05)
(-7.30272e-06,-1.1283e-05)
(6.38147e-05,-5.41635e-05)
(-3.90572e-05,-6.87833e-05)
(5.59975e-06,-2.81029e-06)
(-1.49154e-06,-3.73203e-06)
(0.000156313,-0.000132673)
(-9.56703e-05,-0.000168484)
(1.18789e-05,-5.96152e-06)
(-3.16403e-06,-7.91682e-06)
(-3.70819e-06,9.95622e-06)
(9.41837e-06,7.77624e-06)
(1.12182e-05,-3.01202e-05)
(-1.10639e-05,-1.70337e-05)
(-0.000233597,-0.000329083)
(-0.000339511,-2.58475e-06)
(-5.86316e-06,1.57422e-05)
(1.48918e-05,1.22953e-05)
(7.93249e-06,-2.12982e-05)
(-7.82333e-06,-1.20446e-05)
(6.76284e-05,-6.07333e-05)
(-4.16923e-05,-7.25259e-05)
(6.24093e-06,-3.36412e-06)
(-1.69625e-06,-4.06765e-06)
(0.000165655,-0.000148766)
(-0.000102125,-0.000177652)
(1.3239e-05,-7.13637e-06)
(-3.5983e-06,-8.62879e-06)
(-3.5439e-06,1.07176e-05)
(9.95374e-06,7.97662e-06)
(1.07283e-05,-3.24448e-05)
(-1.18449e-05,-1.81002e-05)
(-0.000258424,-0.000328679)
(-0.000350343,5.7782e-06)
(-5.6034e-06,1.6946e-05)
(1.57382e-05,1.26121e-05)
(7.58603e-06,-2.29419e-05)
(-8.37564e-06,-1.27988e-05)
(7.11339e-05,-6.74194e-05)
(-4.42876e-05,-7.63024e-05)
(6.89534e-06,-3.96258e-06)
(-1.90785e-06,-4.42392e-06)
(0.000174242,-0.000165143)
(-0.000108482,-0.000186902)
(1.46272e-05,-8.40591e-06)
(-4.04716e-06,-9.38455e-06)
(-3.3282e-06,1.14652e-05)
(1.04979e-05,8.15368e-06)
(1.00863e-05,-3.47461e-05)
(-1.26741e-05,-1.9154e-05)
(-0.000283109,-0.000326374)
(-0.000360787,1.49718e-05)
(-5.26235e-06,1.81281e-05)
(1.65986e-05,1.28921e-05)
(7.1321e-06,-2.45692e-05)
(-8.96197e-06,-1.3544e-05)
(7.4322e-05,-7.41947e-05)
(-4.68501e-05,-8.00981e-05)
(7.56039e-06,-4.60414e-06)
(-2.12575e-06,-4.80127e-06)
(0.000182051,-0.000181739)
(-0.000114759,-0.000196199)
(1.6038e-05,-9.76686e-06)
(-4.50939e-06,-1.0185e-05)
(-3.1991e-06,1.18405e-05)
(1.07788e-05,8.23487e-06)
(9.70199e-06,-3.59091e-05)
(-1.31165e-05,-1.9686e-05)
(-0.000295607,-0.000324507)
(-0.000365958,1.99623e-05)
(-5.05822e-06,1.87215e-05)
(1.70427e-05,1.30205e-05)
(6.86034e-06,-2.53916e-05)
(-9.27477e-06,-1.39201e-05)
(7.58238e-05,-7.7677e-05)
(-4.81469e-05,-8.20371e-05)
(7.90291e-06,-4.94747e-06)
(-2.23913e-06,-5.00198e-06)
(0.00018573,-0.000190269)
(-0.000117935,-0.000200949)
(1.67646e-05,-1.04952e-05)
(-4.7499e-06,-1.06108e-05)
(-3.0604e-06,1.22042e-05)
(1.10563e-05,8.30843e-06)
(9.28875e-06,-3.70414e-05)
(-1.35633e-05,-2.02034e-05)
(-0.000307781,-0.000322244)
(-0.000370924,2.50432e-05)
(-4.83891e-06,1.92965e-05)
(1.74815e-05,1.31368e-05)
(6.56814e-06,-2.61922e-05)
(-9.59073e-06,-1.4286e-05)
(7.7214e-05,-8.11049e-05)
(-4.94128e-05,-8.39379e-05)
(8.2405e-06,-5.29437e-06)
(-2.35165e-06,-5.2042e-06)
(0.000189135,-0.000198666)
(-0.000121036,-0.000205605)
(1.74807e-05,-1.1231e-05)
(-4.98861e-06,-1.10398e-05)
(-2.90994e-06,1.25633e-05)
(1.13359e-05,8.37599e-06)
(8.83994e-06,-3.81655e-05)
(-1.40236e-05,-2.07168e-05)
(-0.000319866,-0.000319565)
(-0.000375785,3.03051e-05)
(-4.60102e-06,1.98644e-05)
(1.79237e-05,1.32436e-05)
(6.25078e-06,-2.69871e-05)
(-9.91615e-06,-1.4649e-05)
(7.85227e-05,-8.45446e-05)
(-5.06746e-05,-8.58373e-05)
(8.57964e-06,-5.65134e-06)
(-2.46549e-06,-5.41189e-06)
(0.00019234,-0.000207091)
(-0.000124127,-0.000210258)
(1.82002e-05,-1.19883e-05)
(-5.2301e-06,-1.14804e-05)
(-2.74804e-06,1.29178e-05)
(1.16176e-05,8.43751e-06)
(8.35627e-06,-3.92805e-05)
(-1.44973e-05,-2.12257e-05)
(-0.00033185,-0.000316485)
(-0.000380538,3.57409e-05)
(-4.34503e-06,2.04248e-05)
(1.8369e-05,1.33409e-05)
(5.90877e-06,-2.77755e-05)
(-1.02511e-05,-1.50088e-05)
(7.97494e-05,-8.79931e-05)
(-5.1933e-05,-8.77336e-05)
(8.92e-06,-6.01812e-06)
(-2.58054e-06,-5.62503e-06)
(0.000195345,-0.000215538)
(-0.000127209,-0.000214903)
(1.89222e-05,-1.27664e-05)
(-5.47415e-06,-1.19325e-05)
(-2.57138e-06,1.32742e-05)
(1.1907e-05,8.49401e-06)
(7.82753e-06,-4.04081e-05)
(-1.49947e-05,-2.174e-05)
(-0.000343961,-0.000312944)
(-0.000385273,4.14593e-05)
(-4.0657e-06,2.09884e-05)
(1.88266e-05,1.34302e-05)
(5.5349e-06,-2.85728e-05)
(-1.06029e-05,-1.53725e-05)
(8.09163e-05,-9.15179e-05)
(-5.32143e-05,-8.96635e-05)
(9.26821e-06,-6.40222e-06)
(-2.69909e-06,-5.8481e-06)
(0.000198204,-0.000224172)
(-0.000130348,-0.00021963)
(1.96608e-05,-1.35812e-05)
(-5.72563e-06,-1.24057e-05)
(-2.39094e-06,1.36117e-05)
(1.21869e-05,8.54235e-06)
(7.28642e-06,-4.14817e-05)
(-1.54864e-05,-2.22294e-05)
(-0.000355479,-0.000309174)
(-0.000389713,4.71135e-05)
(-3.78041e-06,2.15219e-05)
(1.92692e-05,1.35066e-05)
(5.15228e-06,-2.9332e-05)
(-1.09505e-05,-1.57186e-05)
(8.19573e-05,-9.49095e-05)
(-5.44443e-05,-9.15124e-05)
(9.60352e-06,-6.7806e-06)
(-2.81406e-06,-6.06784e-06)
(0.000200753,-0.00023248)
(-0.000133361,-0.000224159)
(2.03721e-05,-1.43838e-05)
(-5.96952e-06,-1.28718e-05)
(-1.99137e-06,1.42842e-05)
(1.27637e-05,8.6228e-06)
(6.08398e-06,-4.36406e-05)
(-1.6532e-05,-2.32125e-05)
(-0.000378592,-0.000300411)
(-0.000398434,5.91153e-05)
(-3.14864e-06,2.25853e-05)
(2.01812e-05,1.36338e-05)
(4.30202e-06,-3.08585e-05)
(-1.16899e-05,-1.64137e-05)
(8.38378e-05,-0.000101838)
(-5.69546e-05,-9.52639e-05)
(1.0289e-05,-7.58028e-06)
(-3.05166e-06,-6.53269e-06)
(0.00020536,-0.00024945)
(-0.00013951,-0.000233348)
(2.18263e-05,-1.60802e-05)
(-6.47354e-06,-1.38579e-05)
(-1.98718e-06,1.42908e-05)
(1.27695e-05,8.62348e-06)
(6.07133e-06,-4.36619e-05)
(-1.65427e-05,-2.32222e-05)
(-0.00037882,-0.000300317)
(-0.000398518,5.92381e-05)
(-3.14201e-06,2.25957e-05)
(2.01904e-05,1.36349e-05)
(4.29308e-06,-3.08736e-05)
(-1.16975e-05,-1.64206e-05)
(8.38549e-05,-0.000101907)
(-5.69796e-05,-9.53012e-05)
(1.02958e-05,-7.58845e-06)
(-3.05405e-06,-6.53744e-06)
(0.000205402,-0.000249619)
(-0.000139571,-0.000233439)
(2.18408e-05,-1.60975e-05)
(-6.47861e-06,-1.3868e-05)
(-1.54692e-06,1.49403e-05)
(1.33533e-05,8.67922e-06)
(4.73947e-06,-4.5774e-05)
(-1.76466e-05,-2.41825e-05)
(-0.00040135,-0.000290183)
(-0.000406764,7.18339e-05)
(-2.4459e-06,2.36226e-05)
(2.11134e-05,1.37231e-05)
(3.35131e-06,-3.23671e-05)
(-1.2478e-05,-1.70996e-05)
(8.54068e-05,-0.000108832)
(-5.94967e-05,-9.90163e-05)
(1.09814e-05,-8.42435e-06)
(-3.29525e-06,-7.02457e-06)
(0.000209203,-0.000266584)
(-0.000145737,-0.000242539)
(2.32952e-05,-1.78707e-05)
(-6.99028e-06,-1.49014e-05)
(-1.06357e-06,1.55718e-05)
(1.39494e-05,8.71064e-06)
(3.26865e-06,-4.78564e-05)
(-1.8821e-05,-2.51275e-05)
(-0.000423466,-0.000278661)
(-0.000414602,8.51132e-05)
(-1.68166e-06,2.46212e-05)
(2.2056e-05,1.37727e-05)
(2.31128e-06,-3.38396e-05)
(-1.33085e-05,-1.77679e-05)
(8.66472e-05,-0.000115812)
(-6.20535e-05,-0.000102724)
(1.16722e-05,-9.30364e-06)
(-3.54202e-06,-7.53891e-06)
(0.000212241,-0.00028368)
(-0.000151999,-0.000251621)
(2.47605e-05,-1.9736e-05)
(-7.51376e-06,-1.59924e-05)
(3.15224e-07,1.70492e-05)
(1.54786e-05,8.67868e-06)
(-9.77361e-07,-5.28617e-05)
(-2.20553e-05,-2.73881e-05)
(-0.000476143,-0.000244381)
(-0.000432104,0.000120882)
(4.98412e-07,2.69572e-05)
(2.44738e-05,1.37222e-05)
(-6.91099e-07,-3.73789e-05)
(-1.55954e-05,-1.93663e-05)
(8.83454e-05,-0.000133288)
(-6.86211e-05,-0.000111838)
(1.33968e-05,-1.16713e-05)
(-4.17628e-06,-8.93609e-06)
(0.000216401,-0.000326488)
(-0.000168087,-0.000273946)
(2.84189e-05,-2.47585e-05)
(-8.85924e-06,-1.89563e-05)
(8.81844e-07,1.75545e-05)
(1.60554e-05,8.62615e-06)
(-2.74412e-06,-5.46259e-05)
(-2.33593e-05,-2.81791e-05)
(-0.000494525,-0.000229897)
(-0.000437759,0.000134944)
(1.39432e-06,2.7756e-05)
(2.53858e-05,1.36391e-05)
(-1.94038e-06,-3.86263e-05)
(-1.65175e-05,-1.99256e-05)
(8.84663e-05,-0.000139721)
(-7.11245e-05,-0.000115129)
(1.40282e-05,-1.26043e-05)
(-4.41584e-06,-9.49206e-06)
(0.000216697,-0.000342245)
(-0.000174219,-0.000282007)
(2.97583e-05,-2.67378e-05)
(-9.36741e-06,-2.01357e-05)
(1.19692e-06,1.78152e-05)
(1.63663e-05,8.58888e-06)
(-3.73208e-06,-5.55489e-05)
(-2.40816e-05,-2.85913e-05)
(-0.000504102,-0.000221773)
(-0.000440597,0.000142642)
(1.8925e-06,2.81683e-05)
(2.58773e-05,1.35802e-05)
(-2.63898e-06,-3.9279e-05)
(-1.70282e-05,-2.02171e-05)
(8.84195e-05,-0.000143153)
(-7.24839e-05,-0.00011687)
(1.4364e-05,-1.31161e-05)
(-4.54504e-06,-9.79831e-06)
(0.000216583,-0.000350651)
(-0.000177549,-0.000286271)
(3.04706e-05,-2.78234e-05)
(-9.64149e-06,-2.07854e-05)
(1.32248e-06,1.79154e-05)
(1.64884e-05,8.57254e-06)
(-4.12689e-06,-5.59061e-05)
(-2.4369e-05,-2.87505e-05)
(-0.000507803,-0.000218525)
(-0.000441672,0.000145687)
(2.09103e-06,2.83267e-05)
(2.60704e-05,1.35544e-05)
(-2.91815e-06,-3.95316e-05)
(-1.72315e-05,-2.03296e-05)
(8.83801e-05,-0.000144494)
(-7.30202e-05,-0.000117547)
(1.4495e-05,-1.33188e-05)
(-4.59582e-06,-9.91988e-06)
(0.000216486,-0.000353937)
(-0.000178862,-0.000287931)
(3.07484e-05,-2.82534e-05)
(-9.7492e-06,-2.10432e-05)
(1.4428e-06,1.80095e-05)
(1.66045e-05,8.55612e-06)
(-4.50581e-06,-5.62431e-05)
(-2.46443e-05,-2.89004e-05)
(-0.000511285,-0.000215403)
(-0.000442672,0.000148596)
(2.28127e-06,2.84756e-05)
(2.6254e-05,1.35284e-05)
(-3.18609e-06,-3.97698e-05)
(-1.74262e-05,-2.04357e-05)
(8.83318e-05,-0.000145766)
(-7.35314e-05,-0.000118188)
(1.4619e-05,-1.35124e-05)
(-4.64411e-06,-1.00361e-05)
(0.000216368,-0.000357052)
(-0.000180114,-0.000289501)
(3.10117e-05,-2.86642e-05)
(-9.85165e-06,-2.12899e-05)
(1.5769e-06,1.81123e-05)
(1.67329e-05,8.53695e-06)
(-4.92881e-06,-5.66125e-05)
(-2.4951e-05,-2.90645e-05)
(-0.000515101,-0.000211919)
(-0.000443755,0.000151825)
(2.49329e-06,2.86381e-05)
(2.64571e-05,1.34981e-05)
(-3.48519e-06,-4.00311e-05)
(-1.7643e-05,-2.05517e-05)
(8.82661e-05,-0.000147169)
(-7.40982e-05,-0.000118894)
(1.47557e-05,-1.37276e-05)
(-4.69754e-06,-1.01655e-05)
(0.000216207,-0.000360489)
(-0.000181503,-0.000291229)
(3.13016e-05,-2.91206e-05)
(-9.96498e-06,-2.15642e-05)
(1.69927e-06,1.82043e-05)
(1.68493e-05,8.51869e-06)
(-5.31544e-06,-5.69443e-05)
(-2.52309e-05,-2.92117e-05)
(-0.000518524,-0.000208734)
(-0.000444715,0.000154761)
(2.68678e-06,2.87835e-05)
(2.6641e-05,1.34692e-05)
(-3.75859e-06,-4.02657e-05)
(-1.78409e-05,-2.06558e-05)
(8.81955e-05,-0.000148436)
(-7.4613e-05,-0.000119529)
(1.4879e-05,-1.39233e-05)
(-4.74594e-06,-1.02833e-05)
(0.000216034,-0.000363592)
(-0.000182764,-0.000292785)
(3.15632e-05,-2.95359e-05)
(-1.00676e-05,-2.18141e-05)
(1.70572e-06,1.82091e-05)
(1.68554e-05,8.5177e-06)
(-5.33585e-06,-5.69617e-05)
(-2.52456e-05,-2.92194e-05)
(-0.000518703,-0.000208566)
(-0.000444764,0.000154916)
(2.69699e-06,2.87911e-05)
(2.66507e-05,1.34677e-05)
(-3.77302e-06,-4.0278e-05)
(-1.78513e-05,-2.06612e-05)
(8.81915e-05,-0.000148502)
(-7.46401e-05,-0.000119562)
(1.48855e-05,-1.39337e-05)
(-4.74848e-06,-1.02895e-05)
(0.000216024,-0.000363755)
(-0.00018283,-0.000292867)
(3.15769e-05,-2.95578e-05)
(-1.0073e-05,-2.18273e-05)
(1.83561e-06,1.83046e-05)
(1.69779e-05,8.49749e-06)
(-5.74692e-06,-5.7308e-05)
(-2.55426e-05,-2.93728e-05)
(-0.000522273,-0.000205178)
(-0.000445752,0.000158021)
(2.90235e-06,2.89422e-05)
(2.68444e-05,1.34357e-05)
(-4.06368e-06,-4.05229e-05)
(-1.80613e-05,-2.07697e-05)
(8.81054e-05,-0.000149833)
(-7.51839e-05,-0.000120228)
(1.50149e-05,-1.41408e-05)
(-4.79947e-06,-1.04143e-05)
(0.000215813,-0.000367014)
(-0.000184162,-0.000294497)
(3.18513e-05,-2.99972e-05)
(-1.01812e-05,-2.20921e-05)
(1.96654e-06,1.8399e-05)
(1.71005e-05,8.47631e-06)
(-6.16197e-06,-5.76516e-05)
(-2.58419e-05,-2.95248e-05)
(-0.000525809,-0.000201758)
(-0.000446718,0.00016114)
(3.10937e-06,2.90914e-05)
(2.70382e-05,1.34022e-05)
(-4.35717e-06,-4.07659e-05)
(-1.8273e-05,-2.08772e-05)
(8.80077e-05,-0.000151161)
(-7.57297e-05,-0.000120891)
(1.51438e-05,-1.43491e-05)
(-4.85052e-06,-1.054e-05)
(0.000215574,-0.000370266)
(-0.000185499,-0.000296121)
(3.21248e-05,-3.0439e-05)
(-1.02895e-05,-2.23587e-05)
(2.0985e-06,1.84922e-05)
(1.72232e-05,8.45416e-06)
(-6.58099e-06,-5.79924e-05)
(-2.61435e-05,-2.96752e-05)
(-0.000529313,-0.000198305)
(-0.000447661,0.000164272)
(3.31802e-06,2.92388e-05)
(2.72322e-05,1.33672e-05)
(-4.65346e-06,-4.10068e-05)
(-1.84863e-05,-2.09835e-05)
(8.78984e-05,-0.000152485)
(-7.62775e-05,-0.00012155)
(1.52722e-05,-1.45584e-05)
(-4.90163e-06,-1.06664e-05)
(0.000215306,-0.000373511)
(-0.000186841,-0.000297736)
(3.23972e-05,-3.08831e-05)
(-1.03979e-05,-2.26269e-05)
(2.23148e-06,1.85843e-05)
(1.73459e-05,8.43105e-06)
(-7.00393e-06,-5.83304e-05)
(-2.64475e-05,-2.98241e-05)
(-0.000532783,-0.00019482)
(-0.000448583,0.000167418)
(3.52828e-06,2.93843e-05)
(2.74263e-05,1.33307e-05)
(-4.95253e-06,-4.12458e-05)
(-1.87012e-05,-2.10888e-05)
(8.77777e-05,-0.000153807)
(-7.68273e-05,-0.000122207)
(1.54002e-05,-1.47689e-05)
(-4.95278e-06,-1.07937e-05)
(0.000215011,-0.00037675)
(-0.000188188,-0.000299345)
(3.26687e-05,-3.13295e-05)
(-1.05064e-05,-2.28968e-05)
(2.37221e-06,1.86797e-05)
(1.74749e-05,8.40575e-06)
(-7.4523e-06,-5.86823e-05)
(-2.67694e-05,-2.99788e-05)
(-0.000536393,-0.000191125)
(-0.000449527,0.000170737)
(3.75079e-06,2.95351e-05)
(2.76302e-05,1.32907e-05)
(-5.26957e-06,-4.14946e-05)
(-1.89288e-05,-2.11982e-05)
(8.76387e-05,-0.000155192)
(-7.7407e-05,-0.000122893)
(1.55341e-05,-1.4991e-05)
(-5.00655e-06,-1.09282e-05)
(0.00021467,-0.000380142)
(-0.000189608,-0.000301025)
(3.29528e-05,-3.18007e-05)
(-1.06205e-05,-2.31821e-05)
(2.51398e-06,1.87737e-05)
(1.76039e-05,8.37939e-06)
(-7.90482e-06,-5.90309e-05)
(-2.70937e-05,-3.01318e-05)
(-0.000539964,-0.000187398)
(-0.000450447,0.000174069)
(3.97496e-06,2.96838e-05)
(2.78342e-05,1.3249e-05)
(-5.58955e-06,-4.17411e-05)
(-1.91581e-05,-2.13064e-05)
(8.74872e-05,-0.000156574)
(-7.79888e-05,-0.000123575)
(1.56674e-05,-1.52142e-05)
(-5.06036e-06,-1.10635e-05)
(0.000214299,-0.000383526)
(-0.000191033,-0.000302697)
(3.32356e-05,-3.22743e-05)
(-1.07347e-05,-2.34692e-05)
(2.65002e-06,1.8862e-05)
(1.77268e-05,8.3533e-06)
(-8.33976e-06,-5.936e-05)
(-2.7405e-05,-3.02759e-05)
(-0.000543331,-0.000183816)
(-0.0004513,0.000177256)
(4.19005e-06,2.98235e-05)
(2.80286e-05,1.32077e-05)
(-5.8971e-06,-4.19738e-05)
(-1.93782e-05,-2.14083e-05)
(8.73314e-05,-0.000157886)
(-7.85452e-05,-0.000124222)
(1.57939e-05,-1.5428e-05)
